Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,510
Base Time Seconds,1714745676
Base Time Fractional,.581891120
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
302,0.03481910377741,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373747,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:01,.634110460
303,0.03508942574263,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385438,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:01,.716761500
304,0.04922244697809,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391284,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:01,.799421140
305,0.03480725735426,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001432194,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:01,.882068220
306,0.03480725362897,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001402970,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:01,.964717860
307,0.03481497243047,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379593,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:02,.047372000
308,0.03482819721103,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391282,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:02,.130036820
309,0.0394058264792,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001817949,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:02,.212676140
310,0.09144565463066,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001408815,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:02,.295337840
311,0.03483486548066,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000011748141,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:02,.377985960
312,0.03482692688704,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367903,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:02,.460636820
313,0.03483497723937,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391281,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:02,.543281860
314,0.03481243178248,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385436,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:02,.625929040
315,0.03482107445598,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379593,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:02,.708576080
316,0.03480749949813,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379593,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:02,.791271060
317,0.03482405841351,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362059,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:02,.873924960
318,0.0348161123693,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373747,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:02,.956568380
319,0.03481598570943,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356211,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:03,.039220300
320,0.03480576351285,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373748,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:03,.121884180
321,0.03479977324605,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367901,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:03,.204550560
322,0.035519964993,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379592,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:03,.287196200
323,0.06619140505791,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391280,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:03,.369855820
324,0.03482185676694,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379591,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:03,.452532200
325,0.03481070697308,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379591,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:03,.535176800
326,0.03481611609459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362058,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:03,.617830040
327,0.03480610623956,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391281,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:03,.700486300
328,0.03481874987483,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391279,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:03,.783119620
329,0.03482231497765,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397125,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:03,.865777120
330,0.03481910377741,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385436,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:03,.948418280
331,0.03480955213308,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001402970,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:04,.031077860
332,0.03482497856021,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373748,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:04,.113742700
333,0.03481186553836,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379593,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:04,.196388200
334,0.03482359275222,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000958771,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:04,.279039580
335,0.08869530260563,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001256855,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:04,.361695980
336,0.04244872555137,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001408816,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:04,.444350140
337,0.03483498841524,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001402972,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:04,.527006120
338,0.03483187779784,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001408816,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:04,.609663900
339,0.03483233973384,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000947083,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:04,.692314800
340,0.03484832122922,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362058,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:04,.774958660
341,0.04984227195382,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379589,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:04,.857622800
342,0.03484556078911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385436,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:04,.940268280
343,0.03482980281115,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373747,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:05,.022928620
344,0.03484350070357,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367904,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:05,.105583560
345,0.03483439981937,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397126,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:05,.188239180
346,0.04980273172259,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397126,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:05,.270883880
347,0.08852329850197,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000029615478,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:05,.353535700
348,0.03485129773617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373745,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:05,.436193720
349,0.08901374787092,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373746,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:05,.518853860
350,0.03486327081919,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397126,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:05,.601507500
351,0.07573735713959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391280,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:05,.684151320
352,0.0348960570991,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000021047103,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:05,.766801900
353,0.03487845137715,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001414660,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:05,.849453380
354,0.03485729545355,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379592,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:05,.932109980
355,0.03486143425107,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001408816,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:06,.014763880
356,0.05017323046923,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001402970,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:06,.097421780
357,0.03485959395766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356213,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:06,.180081980
358,0.03484924137592,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397126,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:06,.262724660
359,0.03486211970448,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391280,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:06,.345379640
360,0.0348697155714,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373747,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:06,.428032120
361,0.09608123451471,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001414660,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:06,.510688480
362,0.03488638624549,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000013185938,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:06,.593347560
363,0.03485556691885,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001438039,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:06,.676001120
364,0.03487602621317,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379589,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:06,.758653000
365,0.03484509512782,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391280,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:06,.841291160
366,0.03774446994066,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001835481,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:06,.923929260
367,0.03483440726995,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397126,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.006593100
368,0.03483209758997,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373747,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.089252200
369,0.03483635559678,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385436,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.171913940
370,0.03483449295163,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373743,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.254568500
371,0.03483106940985,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385436,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.337224860
372,0.03483001887798,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379589,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.419876660
373,0.05067886412144,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379589,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.502518640
374,0.08932302892208,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001426347,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.585174100
375,0.03483416512609,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367901,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.667825520
376,0.03482518717647,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385435,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.750479880
377,0.03481944277883,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391280,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.833117820
378,0.0348154194653,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362057,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.915767120
379,0.03481518104672,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397124,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:07,.998413160
380,0.03480907902122,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367900,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:08,.081063980
381,0.03481898084283,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385435,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:08,.163718520
382,0.03482772782445,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373747,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:08,.246385020
383,0.03482864424586,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362057,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:08,.329034580
384,0.03481104969978,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356213,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:08,.411684100
385,0.03481770679355,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379589,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:08,.494330140
386,0.08857007324696,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000002045888,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:08,.576973920
387,0.03484348207712,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379590,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:08,.659621920
388,0.03488832712173,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367899,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:08,.742273420
389,0.0348086245358,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344522,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:08,.824923760
390,0.03481322154403,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373744,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:08,.907570140
391,0.03482484444976,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000900323,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:08,.990224400
392,0.03480874374509,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362057,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:09,.072876700
393,0.04460097849369,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373747,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:09,.155551400
394,0.03482451289892,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356213,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:09,.238216200
395,0.03481505438685,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356209,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:09,.320860840
396,0.03482265770435,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001210093,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:09,.403522240
397,0.03490801155567,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379591,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:09,.486161280
398,0.0888454541564,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000029948615,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:09,.568815900
399,0.03482564911246,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379589,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:09,.651469580
400,0.03516658023,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385434,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:09,.734122920
401,0.03483577445149,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367901,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:09,.816768540
402,0.03482542186975,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362057,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:09,.899430500
403,0.07084318995476,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356211,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:09,.982085660
404,0.03485910594463,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000018270838,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:10,.064746440
405,0.03483311086893,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391277,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:10,.147405220
406,0.08901349455118,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391279,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:10,.230064160
407,0.03485751152039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397124,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:10,.312731820
408,0.05005195364356,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367899,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:10,.395383140
409,0.03493963927031,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397124,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:10,.478037120
410,0.03482680395246,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379591,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:10,.560705040
411,0.03482403978705,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385435,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:10,.643374940
412,0.03510261699557,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391277,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:10,.726022320
413,0.05006081610918,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362054,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:10,.808677540
414,0.0348326601088,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373745,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:10,.891337380
415,0.03485887870193,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391278,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:10,.973982320
416,0.03487384319305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000011187039,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:11,.056619100
417,0.03484198823571,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362057,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:11,.139273680
418,0.04489774629474,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001823790,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:11,.221923440
419,0.03481908887625,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373745,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:11,.304574720
420,0.03483404219151,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397124,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:11,.387220940
421,0.08997947722673,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001426346,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:11,.469875240
422,0.03486716002226,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385432,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:11,.552528720
423,0.03486670553684,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001858856,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:11,.635168200
424,0.03512873873115,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373745,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:11,.717807620
425,0.03485140576959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001420501,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:11,.800469880
426,0.07831484079361,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001402967,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:11,.883134860
427,0.03485438972712,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001408812,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:11,.965803520
428,0.03486153110862,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001414658,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:12,.048458500
429,0.03485152125359,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397123,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:12,.131138200
430,0.03485187515616,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391279,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:12,.213810640
431,0.03483817726374,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391278,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:12,.296457820
432,0.03484126552939,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397121,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:12,.379101380
433,0.09660646319389,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000002145245,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:12,.461763540
434,0.03487096354365,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000947080,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:12,.544402760
435,0.03485774248838,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350367,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:12,.627059860
436,0.03486130014062,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379589,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:12,.709727080
437,0.03485679998994,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344519,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:12,.792386120
438,0.03485152497888,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397123,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:12,.875050260
439,0.03486037626863,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397123,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:12,.957709840
440,0.03484818339348,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397123,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:13,.040362700
441,0.03485198318958,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385434,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:13,.123031980
442,0.03483598679304,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379588,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:13,.205687260
443,0.0348220653832,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356208,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:13,.288338020
444,0.03482701256871,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373743,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:13,.370994360
445,0.08599227666855,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379587,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:13,.453634280
446,0.03486531972885,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000009480376,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:13,.536274720
447,0.03483944386244,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385433,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:13,.618932900
448,0.03485013917089,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000958769,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:13,.701563140
449,0.0348330065608,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367900,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:13,.784210820
450,0.04719457775354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367899,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:13,.866872180
451,0.03483380004764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391277,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:13,.949526860
452,0.03482057154179,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362053,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:14,.032177700
453,0.03481631353498,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373743,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:14,.114843060
454,0.03482046723366,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344521,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:14,.197497360
455,0.05076201632619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373743,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:14,.280159440
456,0.03483712673187,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367897,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:14,.362814320
457,0.03486243262887,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001397121,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:14,.445464620
458,0.03487716242671,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000013220997,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:14,.528129900
