Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1365
Base Time Seconds,1714749137
Base Time Fractional,.722735880
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
686,0.03679182752967,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:14,.812005120
687,0.08748076111078,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:14,.894663420
688,0.03680503368378,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:14,.977318260
689,0.09039601683617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000546,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:15,.059964320
690,0.03680090978742,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:15,.142636320
691,0.03680010139942,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:15,.225291600
692,0.03679975867271,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:15,.307957180
693,0.09295576065779,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000849,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:15,.390608520
694,0.03682919964194,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:15,.473268240
695,0.03681470826268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:15,.555914360
696,0.03679446876049,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:15,.638578960
697,0.03680251911283,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:15,.721232200
698,0.03680976480246,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:15,.803885480
699,0.06360886991024,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:15,.886535240
700,0.03682068735361,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000431,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:15,.969200440
701,0.0367896258831,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:16,.051859980
702,0.05955779179931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:16,.134538520
703,0.03681954368949,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:16,.217205680
704,0.03681299835443,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:16,.299854400
705,0.0367976911366,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:16,.382510620
706,0.03862784430385,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:16,.465170480
707,0.04027663171291,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000485,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:16,.547810860
708,0.09057278186083,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000033,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:16,.630467780
709,0.03694076836109,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000011,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:16,.713133480
710,0.03683172538877,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:16,.795797400
711,0.04847817122936,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:16,.878462020
712,0.03686405345798,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:16,.961106240
713,0.03681448101997,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:17,.043752800
714,0.09040547162294,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000651,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:17,.126393660
715,0.03699758276343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:17,.209064220
716,0.0519854426384,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:17,.291733700
717,0.03681480884552,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:17,.374380400
718,0.03685541823506,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:17,.457048420
719,0.09038117527962,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000039,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:17,.539705480
720,0.03682586923242,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:17,.622365960
721,0.05229401960969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:17,.705023000
722,0.03682679310441,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:17,.787695340
723,0.03683644160628,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:17,.870344900
724,0.09046305716038,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:17,.952988000
725,0.09493793547153,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000675,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:18,.035646980
726,0.05211586132646,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000012,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:18,.118314300
727,0.03697182238102,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:18,.200969720
728,0.03683874756098,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:18,.283621320
729,0.03684287518263,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:18,.366270020
730,0.03687888011336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:18,.448939840
731,0.06556051969528,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:18,.531605400
732,0.03686198964715,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000372,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:18,.614263560
733,0.03699701651931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:18,.696927220
734,0.03682781010866,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:18,.779581980
735,0.03702656552196,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:18,.862241040
736,0.09879638254642,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000010,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:18,.944883600
737,0.03685589507222,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000449,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:19,.027539260
738,0.03684126585722,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:19,.110193840
739,0.09051839262247,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:19,.192844360
740,0.03686704114079,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000011,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:19,.275500140
741,0.09058630466461,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000009,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:19,.358151760
742,0.0973234474659,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:19,.440810680
743,0.03689685091376,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000415,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:19,.523459580
744,0.03687972202897,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:19,.606112140
745,0.03687038272619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:19,.688763620
746,0.09170410037041,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000491,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:19,.771432740
747,0.0371251553297,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:19,.854084480
748,0.03686497360468,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:19,.936741540
749,0.06879115849733,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:20,.019395620
750,0.0368471480906,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:20,.102046100
751,0.03686187043786,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:20,.184702380
752,0.0650347918272,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000002,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:20,.267364720
753,0.03696471080184,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000419,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:20,.350014340
754,0.03684980422258,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:20,.432692580
755,0.03684887290001,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:20,.515350580
756,0.09043976664543,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000597,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:20,.598007020
757,0.03686394542456,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:20,.680663140
758,0.0368709564209,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:20,.763315340
759,0.04770824685693,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000477,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:20,.845953080
760,0.1020392477512,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000001332,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:20,.928615300
761,0.03691351786256,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000424,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:21,.011290040
762,0.03687211871147,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:21,.093935840
763,0.04146745055914,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:21,.176588940
764,0.03687935695052,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:21,.259254120
765,0.03685693070292,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:21,.341923280
766,0.0484154894948,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000011,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:21,.424585100
767,0.03690360859036,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000379,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:21,.507233660
768,0.05139310285449,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:21,.589879360
769,0.03688604012132,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000502,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:21,.672528440
770,0.03686510771513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:21,.755184240
771,0.09048526734114,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000032,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:21,.837845180
772,0.03698966279626,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:21,.920504560
773,0.05204445496202,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.003163040
774,0.03683656454086,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.085824500
775,0.06496220827103,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.168478160
776,0.03686681389809,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.251136040
777,0.03684427589178,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.333794840
778,0.07781540602446,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.416458880
779,0.03688246384263,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000415,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.499125380
780,0.03685877472162,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.581784340
781,0.09038084745407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.664445620
782,0.03686323016882,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.747101940
783,0.0520380102098,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.829750920
784,0.03990054503083,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.912402160
785,0.09162820875645,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:22,.995055580
786,0.03686693683267,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:23,.077710980
787,0.03685188665986,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:23,.160378840
788,0.05152769014239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:23,.243031100
789,0.0368269123137,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:23,.325707980
790,0.03759603574872,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:23,.408378160
791,0.09027721732855,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000907,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:23,.491022440
792,0.03686048835516,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:23,.573673860
793,0.04172519221902,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000010,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:23,.656319240
794,0.03683634847403,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:23,.738975180
795,0.03683646395802,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:23,.821625900
796,0.03760316595435,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:23,.904273660
797,0.08534694463015,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000002,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:23,.986952980
798,0.0368478409946,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:24,.069622960
799,0.03683573752642,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:24,.152282720
800,0.03681583330035,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:24,.234940620
801,0.08036015182734,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:24,.317594760
802,0.0374746657908,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:24,.400257240
803,0.09047432988882,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000497,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:24,.482929160
804,0.03686521574855,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:24,.565579580
805,0.03684324398637,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:24,.648234200
806,0.0368489921093,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:24,.730910440
807,0.09055703133345,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:24,.813572600
808,0.03701001405716,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:24,.896232920
809,0.03685842826962,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:24,.978893720
810,0.0368389710784,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:25,.061543020
811,0.08507180213928,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:25,.144198960
812,0.03684404119849,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:25,.226853420
813,0.03683070093393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:25,.309517200
814,0.0368238016963,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:25,.392175420
815,0.03682830184698,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:25,.474836180
816,0.03681574761868,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:25,.557487160
817,0.0905082821846,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:25,.640140400
818,0.03682530298829,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000012,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:25,.722807880
819,0.03681081160903,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:25,.805463420
820,0.04453463479877,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:25,.888124960
821,0.09059545397758,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:25,.970782420
822,0.03683746606112,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:26,.053441680
823,0.03683725744486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000012,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:26,.136105560
824,0.03684024140239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:26,.218754300
825,0.05200982093811,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:26,.301404300
826,0.03681137040257,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:26,.384057040
827,0.09005693346262,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000003,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:26,.466723720
828,0.03683941438794,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:26,.549370740
829,0.03682930767536,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:26,.632025320
830,0.06953851878643,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:26,.714703180
831,0.03684382140636,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000368,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:26,.797338420
832,0.03683229535818,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:26,.880002660
833,0.09048668295145,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:26,.962653240
834,0.03683185577393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:27,.045314900
835,0.05198613554239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:27,.127987100
836,0.03991837054491,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:27,.210645860
837,0.04966409131885,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000003,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:27,.293340740
838,0.03685198351741,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:27,.376011460
839,0.03689615055919,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:27,.458661880
