Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,765
Base Time Seconds,1714746124
Base Time Fractional,.625915920
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
305,0.03488317131996,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000952811,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:29,.923777300
306,0.03488950058818,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373621,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.006421280
307,0.04945508018136,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350243,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.089065220
308,0.0348739773035,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332709,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.171729420
309,0.03487557172775,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356085,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.254377980
310,0.03487259894609,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344399,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.337015940
311,0.03487179800868,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361933,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.419641720
312,0.05047444626689,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338556,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.502286860
313,0.03487696871161,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361932,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.584941300
314,0.03488088399172,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350244,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.667588020
315,0.03487766161561,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350244,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.750248560
316,0.03487627580762,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338554,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.832899840
317,0.04981614649296,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361932,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.915536060
318,0.03486247360706,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344398,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:30,.998172720
319,0.03486246988177,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338554,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:31,.080817020
320,0.03487881273031,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350244,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:31,.163479480
321,0.03488640487194,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338555,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:31,.246123580
322,0.05003319308162,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367777,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:31,.328763520
323,0.03488501906395,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373622,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:31,.411412920
324,0.03488305956125,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338554,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:31,.494063660
325,0.03489951789379,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344399,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:31,.576691400
326,0.03491135686636,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344398,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:31,.659349500
327,0.05019238218665,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367776,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:31,.741992440
328,0.03489858284593,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356086,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:31,.824631140
329,0.03490146249533,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344398,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:31,.907268200
330,0.03488777577877,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350242,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:31,.989910300
331,0.03489156812429,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361931,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:32,.072552680
332,0.0402063652873,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001806120,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:32,.155216040
333,0.03488052636385,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338553,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:32,.237861000
334,0.03489076346159,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350242,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:32,.320508320
335,0.03487719595432,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338554,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:32,.403157460
336,0.03490123152733,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344398,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:32,.485788480
337,0.03488431498408,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379464,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:32,.568436480
338,0.03487982973456,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367775,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:32,.651090580
339,0.03488098084927,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373619,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:32,.733732240
340,0.03489341214299,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001396999,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:32,.816381240
341,0.03486912325025,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001396997,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:32,.899018340
342,0.03487982228398,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385308,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:32,.981662560
343,0.03488352522254,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338554,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:33,.064318960
344,0.03488375619054,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344399,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:33,.146974140
345,0.03488674759865,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373622,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:33,.229617760
346,0.03489661961794,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367775,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:33,.312250920
347,0.03490386903286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356086,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:33,.394903980
348,0.03488259762526,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373620,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:33,.477558700
349,0.03487627208233,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356086,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:33,.560218940
350,0.03488143905997,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001326863,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:33,.642864640
351,0.03488302975893,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001321016,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:33,.725502660
352,0.03487177193165,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385308,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:33,.808142420
353,0.03487961739302,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350244,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:33,.890787480
354,0.03486869484186,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361934,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:33,.973416860
355,0.03490434587002,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379466,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:34,.056076840
356,0.03490365296602,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332709,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:34,.138736200
357,0.03490803018212,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000917746,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:34,.221381680
358,0.03491068258882,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344400,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:34,.304025720
359,0.04121927544475,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361933,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:34,.386671500
360,0.03490330651402,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361932,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:34,.469333920
361,0.03489053249359,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350242,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:34,.551964560
362,0.03490203246474,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000923588,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:34,.634588540
363,0.03490008786321,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332709,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:34,.717222020
364,0.05004379153252,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332710,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:34,.799883700
365,0.03490491583943,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350243,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:34,.882530940
366,0.03489743173122,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356086,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:34,.965164940
367,0.03488501906395,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344398,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:35,.047812340
368,0.03489604592323,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361930,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:35,.130452300
369,0.05008690431714,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350242,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:35,.213092840
370,0.03489548712969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338554,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:35,.295737140
371,0.03490422293544,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356087,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:35,.378386020
372,0.03490789607167,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001315174,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:35,.461036240
373,0.03490272536874,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350242,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:35,.543685000
374,0.05008023232222,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350242,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:35,.626329760
375,0.03491144254804,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356084,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:35,.708971900
376,0.03489823266864,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356086,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:35,.791608680
377,0.0348939858377,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344398,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:35,.874250420
378,0.03491687402129,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344398,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:35,.956890780
379,0.05007411167026,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001326862,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:36,.039549940
380,0.03488145396113,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001291797,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:36,.122199700
381,0.03495437279344,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001303486,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:36,.204851420
382,0.0348884575069,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338553,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:36,.287492840
383,0.03489629551768,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001321021,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:36,.370122340
384,0.04860115423799,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338555,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:36,.452776220
385,0.03488155454397,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356086,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:36,.535424900
386,0.03486867621541,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001321019,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:36,.618058780
387,0.03509675711393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001315173,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:36,.700701080
388,0.03488833829761,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001297640,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:36,.783354280
389,0.03910959884524,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001759362,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:36,.865994780
390,0.034892719239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001297641,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:36,.948629960
391,0.03489340469241,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338552,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:37,.031275520
392,0.03488786146045,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338549,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:37,.113925020
393,0.03496377915144,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379462,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:37,.196585420
394,0.03487765416503,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350242,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:37,.279233480
395,0.03488604724407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356086,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:37,.361878360
396,0.03488202765584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344399,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:37,.444528820
397,0.03488419950008,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001321019,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:37,.527169480
398,0.0348870716989,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379463,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:37,.609821320
399,0.03503649681807,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344398,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:37,.692487760
400,0.03488431125879,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356085,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:37,.775130560
401,0.03489766269922,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344398,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:37,.857766300
402,0.03488374873996,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344398,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:37,.940420760
403,0.03487637639046,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332707,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:38,.023077580
404,0.03487477079034,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361931,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:38,.105739120
405,0.03494713455439,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001326865,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:38,.188384800
406,0.034866835922,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332708,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:38,.271028120
407,0.03487835079432,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338554,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:38,.353676460
408,0.03487075120211,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344398,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:38,.436309960
409,0.0348839610815,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361929,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:38,.518952820
410,0.03487293049693,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344397,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:38,.601589240
411,0.03487834334373,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350242,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:38,.684233320
412,0.03489560261369,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361932,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:38,.766874060
413,0.03487569093704,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338553,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:38,.849539080
414,0.03489248454571,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000911899,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:38,.932173840
415,0.03488131612539,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338551,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:39,.014822080
416,0.04231793805957,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356084,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:39,.097475900
417,0.03487924858928,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361929,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:39,.180140540
418,0.03488028049469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:39,.262792660
419,0.03488052636385,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000923588,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:39,.345440000
420,0.03486890345812,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338552,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:39,.428075940
421,0.05000003799796,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338551,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:39,.510718980
422,0.03488316014409,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344396,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:39,.593365720
423,0.03487994149327,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350241,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:39,.676017320
424,0.03488154709339,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350240,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:39,.758675020
425,0.03487868607044,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361932,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:39,.841317960
426,0.05001398548484,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001315175,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:39,.923965520
427,0.03485661000013,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338554,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.006608800
428,0.03486465290189,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338553,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.089254420
429,0.03487258031964,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367775,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.171894500
430,0.03487729281187,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344396,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.254550940
431,0.05001984164119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356086,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.337198400
432,0.03488500788808,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344397,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.419859640
433,0.03488051891327,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361931,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.502511940
434,0.03488926962018,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344398,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.585152000
435,0.03488915413618,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373620,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.667802760
436,0.05010184645653,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361931,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.750460580
437,0.03486763685942,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338552,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.833091660
438,0.03487293049693,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361931,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.915725660
439,0.03489730879664,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356085,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:40,.998373660
440,0.03489430621266,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373618,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:41,.081019500
441,0.04738450795412,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001747671,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:41,.163670140
442,0.03487637266517,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379463,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:41,.246319900
443,0.03487395867705,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350241,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:41,.328976440
444,0.0348878800869,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373619,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:41,.411621300
445,0.03489201888442,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001321018,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:41,.494258280
446,0.03776267543435,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001753518,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:41,.576914760
447,0.03487753123045,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338552,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:41,.659581120
448,0.03487073630095,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332706,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:41,.742214360
449,0.03489157184958,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001326864,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:41,.824846920
450,0.03488202020526,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338553,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:41,.907504740
451,0.03489075601101,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001315174,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:41,.990142320
452,0.03487844765186,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344397,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:42,.072799880
453,0.03488478437066,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350242,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:42,.155453520
454,0.03489029034972,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350241,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:42,.238095180
455,0.03490076959133,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350242,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:42,.320731920
456,0.03489327058196,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373618,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:42,.403374700
457,0.03490155562758,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379463,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:42,.486009780
458,0.0348900668323,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356086,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:42,.568650600
459,0.03490307182074,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379465,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:42,.651309100
460,0.03489178419113,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391152,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:42,.733948600
461,0.03488891944289,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367775,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:42,.816609540
