Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,1216
Base Time Seconds,1715767929
Base Time Fractional,.426610648
Base Time,05/15/2024 10:12:09.426610648
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds,Channel,CH Label
0.04585898445929,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.526762254,None,
0.04589163353786,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.546887890,None,
0.06167861512757,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.567005800,None,
0.04588756949192,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.609097133,None,
0.04587641635788,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.629215951,None,
0.04588477685851,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.649338648,None,
0.04590181726644,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.669451709,None,
0.04588475200196,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.689573042,None,
0.04587365603799,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.731667133,None,
0.04587854904988,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.751785224,None,
0.06111459514901,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.771910133,None,
0.04592417697609,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.792031375,None,
0.0458684013633,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.812149254,None,
0.04587264561923,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.854245133,None,
0.04584854595107,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.891284921,None,
0.04586141294423,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.916858769,None,
0.04585657834524,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.937024072,None,
0.1015847628257,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:21,.975801133,None,
0.04610314786537,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.038964133,None,
0.04591133732513,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.059145496,None,
0.04588562695252,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.079293072,None,
0.04589158009628,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.099440648,None,
0.04588806538009,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.119590193,None,
0.04587319867747,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.161688133,None,
0.0612135714459,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.181840072,None,
0.0458766611949,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.201987103,None,
0.04586852191757,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.222137527,None,
0.04587128223746,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.242285951,None,
0.04597495205777,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.284380133,None,
0.0458793512852,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.304531890,None,
0.04587941218375,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.324679769,None,
0.0458674723405,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.344822103,None,
0.04607056525861,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.364974284,None,
0.1012496491422,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.407070133,None,
0.1014577618404,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.427222375,None,
0.05786664606255,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.450880133,None,
0.04589648117585,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.492100133,None,
0.04588618435048,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.512282860,None,
0.04589280364945,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.554379133,None,
0.04968833900455,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.574532800,None,
0.1031286737482,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.600820133,None,
0.1021899984849,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.642058133,None,
0.05780725784893,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.666620133,None,
0.04592189699706,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.729776133,None,
0.04591336250101,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.749956769,None,
0.04589108109061,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.770105315,None,
0.0611883282175,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.790259769,None,
0.04589898298749,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.810404709,None,
0.04588047231556,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.852500133,None,
0.04590411213635,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.872649981,None,
0.04586442244196,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.892798315,None,
0.04588066743946,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.912947739,None,
0.04586950809185,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.933095951,None,
0.04587092988645,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.975188133,None,
0.08062783097105,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:22,.995340800,None,
0.07147006690016,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.015486981,None,
0.04614309045405,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.035637224,None,
0.04590522943822,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.055784133,None,
0.04590028547065,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.097878133,None,
0.04591131680704,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.118027769,None,
0.0458716793114,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.138173890,None,
0.0458852385588,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.158320193,None,
0.04588284114466,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.178469284,None,
0.04588348617211,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.220562133,None,
0.04589983432429,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.240712921,None,
0.04585977675298,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.260862315,None,
0.04584141024902,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.281006224,None,
0.045895500585,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.301158587,None,
0.04584715158383,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.343253133,None,
0.04606156665515,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.363402527,None,
0.05247668508083,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.383554921,None,
0.1086382287574,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.405799133,None,
0.1015349843932,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.447039133,None,
0.04592518374592,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.489140133,None,
0.04591399954201,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.509290800,None,
0.04589009997081,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.529439921,None,
0.04600082843654,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.549610103,None,
0.04587762322639,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.569761890,None,
0.0610193923016,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.611857133,None,
0.04587097907103,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.632005678,None,
0.04587443164559,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.652157981,None,
0.04589097243566,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.672307557,None,
0.04588526910065,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.692460375,None,
0.04586748548317,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.734555133,None,
0.04585588493207,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.754712921,None,
0.04585685682311,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.774862284,None,
0.04589961505751,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.795012466,None,
0.06165519795065,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.815160042,None,
0.04585431026974,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.857252133,None,
0.04592431625238,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.877404436,None,
0.04585985825132,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.897554072,None,
0.04586127756023,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.917700375,None,
0.04584622940589,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.937848042,None,
0.04584229585712,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:23,.979940133,None,
0.0458521775779,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.000087375,None,
0.06184543630027,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.020240981,None,
0.04596197765154,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.040379617,None,
0.04587381396037,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.060542375,None,
0.04584929297546,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.102635617,None,
0.0458463661169,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.122782739,None,
0.0458479482362,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.142933375,None,
0.04585751055033,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.163083557,None,
0.04585725825637,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.183234375,None,
0.06136919850587,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.225329617,None,
0.04585430156995,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.245478708,None,
0.0458357896556,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.265627951,None,
0.04589945846125,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.285776345,None,
0.04585177738747,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.305924405,None,
0.04584478142683,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.348018617,None,
0.04605010521356,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.368171617,None,
0.04583363947917,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.388324193,None,
0.1018100261864,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.426139617,None,
0.1016526322793,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.467383617,None,
0.04982313035596,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.509482617,None,
0.04592372458063,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.529635890,None,
0.04599727137784,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.549785708,None,
0.04589210456585,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.569936981,None,
0.04590188686033,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.590074223,None,
0.06107726929421,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.632165617,None,
0.04588109560071,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.652313132,None,
0.04587742428857,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.672463678,None,
0.04587402764127,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.692612284,None,
0.04586980948507,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.712760011,None,
0.04587981176001,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.754852617,None,
0.04588687226248,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.775004951,None,
0.04592258863638,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.795156678,None,
0.04587063596529,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.815303557,None,
0.06154414983633,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.835453739,None,
0.04592636558886,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.877551617,None,
0.04586969514495,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.897705042,None,
0.04588510496191,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.917856435,None,
0.04587303710783,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.938004526,None,
0.04584581297358,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:24,.958152951,None,
0.04586146887037,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.000244617,None,
0.04668727796641,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.020393951,None,
0.06170070383295,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.040555648,None,
0.04587028548796,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.060703981,None,
0.04586449888358,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.080853860,None,
0.04586444171352,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.122943617,None,
0.04586115194938,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.143094890,None,
0.04585581524851,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.163242648,None,
0.04586347976511,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.183391557,None,
0.04585304374341,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.203539920,None,
0.06136440468038,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.245637617,None,
0.04586281982376,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.265788739,None,
0.04596677363621,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.285936496,None,
0.04586932353955,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.306081829,None,
0.04585859545341,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.326231102,None,
0.04605514050214,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.368320617,None,
0.04586812852917,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.388468163,None,
0.04585598486229,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.408621435,None,
0.04962427990819,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.428768284,None,
0.106658632291,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.455823617,None,
0.05819247903204,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.537385617,None,
0.04590049796978,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.578628617,None,
0.04590180418141,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.598796587,None,
0.04589714979266,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.618946223,None,
0.04588905650039,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.639093951,None,
0.04588529446174,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.681189617,None,
0.04587931646177,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.701341163,None,
0.0458674139034,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.721489739,None,
0.04587731302394,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.741640102,None,
0.04587926550584,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.761790284,None,
0.04587343167385,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.803885617,None,
0.04586947202563,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.824039102,None,
0.04588241607339,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.844178193,None,
0.06115144970438,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.864329981,None,
0.04589375935941,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.884481314,None,
0.04586484622191,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.926578617,None,
0.0458599084685,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.946730223,None,
0.04586330884437,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.966877860,None,
0.04586775940943,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:25,.987023072,None,
0.0458536980598,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.007174617,None,
0.04590349815521,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.049270617,None,
0.06100158584351,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.069420860,None,
0.04587270337697,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.089563526,None,
0.04587279907468,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.109713102,None,
0.04586866791628,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.129863072,None,
0.0458631199346,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.171960617,None,
0.04586359220903,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.192113345,None,
0.04586369536371,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.212263829,None,
0.04587236408508,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.232409708,None,
0.0458781221046,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.252557557,None,
0.04595523084729,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.294655617,None,
0.04586108542609,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.314802163,None,
0.04586948196825,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.334947466,None,
0.04586343188429,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.355093284,None,
0.0460633779624,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.375241678,None,
0.04586146912995,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.417330617,None,
0.04585152650882,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.437479769,None,
0.04897472627006,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.457624920,None,
0.1012837593408,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.486003617,None,
0.0578778941237,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.536854617,None,
0.04589999181549,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.600015617,None,
0.04588032655374,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.620204708,None,
0.04587471021563,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.640350102,None,
0.04589206630363,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.660510678,None,
0.07784165022469,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.680658769,None,
0.05722529348886,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.722755617,None,
0.04590385700945,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.742906860,None,
0.04589601849553,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.763054163,None,
0.04596856607338,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.783204072,None,
0.04588323228476,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.803358011,None,
0.04588974221594,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.845451617,None,
0.04592676108004,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.865602981,None,
0.06110915223636,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.885749648,None,
0.04587703927463,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.905903890,None,
0.04588718820514,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.926055284,None,
0.04587562120829,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.968155617,None,
0.04586031951438,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:26,.988301193,None,
0.04587204932165,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.008451981,None,
0.04671596036025,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.028601375,None,
0.04589731103627,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.048751132,None,
0.1078607160118,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.106245617,None,
0.0581942442098,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.166816617,None,
0.04592201472128,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.208055617,None,
0.0459094658906,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.228233435,None,
0.04590974179833,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.248380011,None,
0.06114799184295,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.290466617,None,
0.04589378389143,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.310619769,None,
0.04590139745355,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.330770163,None,
0.04589896026855,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.350914011,None,
0.04608381720897,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.371061708,None,
